GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022100008,9,1627673,Jonquel Jones,1611661323,Connecticut Sun,1,9,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,81,241,1,0,20210516,CON,PHO,2021,10221000089,280,validated,,0,matched,playbyplayv2,1611661317,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100008,12,201886,DeWanna Bonner,1611661323,Connecticut Sun,1,9,6,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-101,4,1,0,20210516,CON,PHO,2021,102210000812,540,validated,,0,matched,playbyplayv2,1611661317,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100008,17,1627673,Jonquel Jones,1611661323,Connecticut Sun,1,8,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-3,1,1,20210516,CON,PHO,2021,102210000817,940,validated,1628280,1,matched,playbyplayv2,1611661317,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100008,22,201886,DeWanna Bonner,1611661323,Connecticut Sun,1,7,49,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-3,155,1,1,20210516,CON,PHO,2021,102210000822,1310,validated,,0,matched,playbyplayv2,1611661317,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100008,26,201896,Briann January,1611661323,Connecticut Sun,1,7,12,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,137,200,1,1,20210516,CON,PHO,2021,102210000826,1680,validated,,0,matched,playbyplayv2,1611661317,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100008,35,1627673,Jonquel Jones,1611661323,Connecticut Sun,1,6,8,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-28,40,1,0,20210516,CON,PHO,2021,102210000835,2320,validated,,0,matched,playbyplayv2,1611661317,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100008,40,201896,Briann January,1611661323,Connecticut Sun,1,5,47,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,123,56,1,0,20210516,CON,PHO,2021,102210000840,2530,validated,,0,matched,playbyplayv2,1611661317,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100008,45,201886,DeWanna Bonner,1611661323,Connecticut Sun,1,5,13,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,11,1,0,20210516,CON,PHO,2021,102210000845,2870,validated,,0,matched,playbyplayv2,1611661317,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100008,47,201886,DeWanna Bonner,1611661323,Connecticut Sun,1,5,11,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20210516,CON,PHO,2021,102210000847,2890,validated,,0,matched,playbyplayv2,1611661317,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100008,51,1628280,Brionna Jones,1611661323,Connecticut Sun,1,4,35,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,21,1,0,20210516,CON,PHO,2021,102210000851,3250,validated,,0,matched,playbyplayv2,1611661317,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100008,53,201886,DeWanna Bonner,1611661323,Connecticut Sun,1,4,33,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20210516,CON,PHO,2021,102210000853,3270,validated,,0,matched,playbyplayv2,1611661317,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100008,70,1628280,Brionna Jones,1611661323,Connecticut Sun,1,2,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-164,33,1,0,20210516,CON,PHO,2021,102210000870,4240,validated,,0,matched,playbyplayv2,1611661317,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred,203035|203398|203400|1629488|1630136,complete,playbyplay_inferred
Shot Chart Detail,1022100008,91,201896,Briann January,1611661323,Connecticut Sun,1,1,39,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,107,161,1,0,20210516,CON,PHO,2021,102210000891,5010,validated,,0,matched,playbyplayv2,1611661317,201886|201896|1627673|1629492|1629567,complete,playbyplay_inferred,203035|203400|1629488|1629501|1630136,complete,playbyplay_inferred
Shot Chart Detail,1022100008,97,1627673,Jonquel Jones,1611661323,Connecticut Sun,1,0,55,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,141,24,1,1,20210516,CON,PHO,2021,102210000897,5450,validated,,0,matched,playbyplayv2,1611661317,201886|201896|1627673|1629492|1629567,complete,playbyplay_inferred,203035|203400|1629488|1629501|1630136,complete,playbyplay_inferred
Shot Chart Detail,1022100008,112,201886,DeWanna Bonner,1611661323,Connecticut Sun,1,0,0,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,-6,1,1,20210516,CON,PHO,2021,1022100008112,6000,validated,,0,matched,playbyplayv2,1611661317,201886|1627673|1629492|1629567|1630097,complete,playbyplay_inferred,100940|203035|1629488|1629501|1630136,complete,playbyplay_inferred
Shot Chart Detail,1022100008,123,1630097,Kaila Charles,1611661323,Connecticut Sun,2,9,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-182,140,1,0,20210516,CON,PHO,2021,1022100008123,6160,validated,,0,matched,playbyplayv2,1611661317,201886|1628280|1629492|1629567|1630097,complete,playbyplay_inferred,100940|203035|203398|204332|1628915,complete,playbyplay_inferred
Shot Chart Detail,1022100008,127,1629567,Natisha Hiedeman,1611661323,Connecticut Sun,2,9,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,25,238,1,0,20210516,CON,PHO,2021,1022100008127,6340,validated,,0,matched,playbyplayv2,1611661317,201886|1628280|1629492|1629567|1630097,complete,playbyplay_inferred,100940|203035|203398|204332|1628915,complete,playbyplay_inferred
Shot Chart Detail,1022100008,129,1628280,Brionna Jones,1611661323,Connecticut Sun,2,9,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,175,40,1,0,20210516,CON,PHO,2021,1022100008129,6460,validated,,0,matched,playbyplayv2,1611661317,201886|1628280|1629492|1629567|1630097,complete,playbyplay_inferred,100940|203035|203398|204332|1628915,complete,playbyplay_inferred
Shot Chart Detail,1022100008,135,201886,DeWanna Bonner,1611661323,Connecticut Sun,2,8,29,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,-5,1,0,20210516,CON,PHO,2021,1022100008135,6910,validated,,0,matched,playbyplayv2,1611661317,201886|1628280|1629492|1629567|1630097,complete,playbyplay_inferred,100940|203035|203398|204332|1628915,complete,playbyplay_inferred
Shot Chart Detail,1022100008,139,201886,DeWanna Bonner,1611661323,Connecticut Sun,2,8,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,23,-203,115,1,1,20210516,CON,PHO,2021,1022100008139,7010,validated,1629567,1,matched,playbyplayv2,1611661317,201886|1628280|1629492|1629567|1630097,complete,playbyplay_inferred,100940|203035|203398|204332|1628915,complete,playbyplay_inferred
Shot Chart Detail,1022100008,143,1629567,Natisha Hiedeman,1611661323,Connecticut Sun,2,7,48,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,-41,227,1,1,20210516,CON,PHO,2021,1022100008143,7320,validated,,0,matched,playbyplayv2,1611661317,201886|1628280|1629492|1629567|1630097,complete,playbyplay_inferred,100940|203035|203398|204332|1628915,complete,playbyplay_inferred
Shot Chart Detail,1022100008,158,1627673,Jonquel Jones,1611661323,Connecticut Sun,2,7,9,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,-41,236,1,1,20210516,CON,PHO,2021,1022100008158,7710,validated,201896,1,matched,playbyplayv2,1611661317,201896|1627673|1628280|1630096|1630097,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100008,161,1630096,DiJonai Carrington,1611661323,Connecticut Sun,2,6,35,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,-6,1,0,20210516,CON,PHO,2021,1022100008161,8050,validated,,0,matched,playbyplayv2,1611661317,201896|1627673|1628280|1630096|1630097,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100008,179,1627673,Jonquel Jones,1611661323,Connecticut Sun,2,5,56,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,136,72,1,0,20210516,CON,PHO,2021,1022100008179,8440,validated,,0,matched,playbyplayv2,1611661317,201886|201896|1627673|1628280|1630096,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100008,189,201896,Briann January,1611661323,Connecticut Sun,2,5,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,19,198,1,1,20210516,CON,PHO,2021,1022100008189,8870,validated,,0,matched,playbyplayv2,1611661317,201886|201896|1627673|1628280|1630096,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100008,192,201886,DeWanna Bonner,1611661323,Connecticut Sun,2,4,43,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,6,1,0,20210516,CON,PHO,2021,1022100008192,9170,validated,,0,matched,playbyplayv2,1611661317,201886|201896|1627673|1628280|1630096,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100008,208,1630096,DiJonai Carrington,1611661323,Connecticut Sun,2,3,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-93,221,1,0,20210516,CON,PHO,2021,1022100008208,10170,validated,,0,matched,playbyplayv2,1611661317,201886|201896|1627673|1628280|1630096,complete,playbyplay_inferred,203398|203400|1628915|1629488|1630136,complete,playbyplay_inferred
Shot Chart Detail,1022100008,212,201886,DeWanna Bonner,1611661323,Connecticut Sun,2,2,50,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-11,1,0,20210516,CON,PHO,2021,1022100008212,10300,validated,,0,matched,playbyplayv2,1611661317,201886|201896|1627673|1628280|1630096,complete,playbyplay_inferred,203398|203400|1628915|1629488|1630136,complete,playbyplay_inferred
Shot Chart Detail,1022100008,219,201886,DeWanna Bonner,1611661323,Connecticut Sun,2,2,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,219,101,1,1,20210516,CON,PHO,2021,1022100008219,10400,validated,201896,1,matched,playbyplayv2,1611661317,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred,100940|203398|203400|1629488|1630136,complete,playbyplay_inferred
Shot Chart Detail,1022100008,223,1627673,Jonquel Jones,1611661323,Connecticut Sun,2,2,3,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,81,59,1,0,20210516,CON,PHO,2021,1022100008223,10770,validated,,0,matched,playbyplayv2,1611661317,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred,100940|203398|203400|1629488|1630136,complete,playbyplay_inferred
Shot Chart Detail,1022100008,228,1629567,Natisha Hiedeman,1611661323,Connecticut Sun,2,1,16,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-47,130,1,1,20210516,CON,PHO,2021,1022100008228,11240,validated,1628280,1,matched,playbyplayv2,1611661317,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred,100940|203398|203400|1629488|1630136,complete,playbyplay_inferred
Shot Chart Detail,1022100008,240,1627673,Jonquel Jones,1611661323,Connecticut Sun,2,0,24,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,-7,1,0,20210516,CON,PHO,2021,1022100008240,11760,validated,,0,matched,playbyplayv2,1611661317,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred,100940|203398|203400|1629488|1630136,complete,playbyplay_inferred
Shot Chart Detail,1022100008,242,1629567,Natisha Hiedeman,1611661323,Connecticut Sun,2,0,20,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-9,99,1,1,20210516,CON,PHO,2021,1022100008242,11800,validated,1628280,1,matched,playbyplayv2,1611661317,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred,100940|203398|203400|1629488|1630136,complete,playbyplay_inferred
Shot Chart Detail,1022100008,248,1629567,Natisha Hiedeman,1611661323,Connecticut Sun,2,0,1,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,5,1,0,20210516,CON,PHO,2021,1022100008248,11990,validated,,0,matched,playbyplayv2,1611661317,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred,100940|203398|203400|1629488|1630136,complete,playbyplay_inferred
Shot Chart Detail,1022100008,256,1628280,Brionna Jones,1611661323,Connecticut Sun,3,9,39,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-22,90,1,0,20210516,CON,PHO,2021,1022100008256,12210,validated,,0,matched,playbyplayv2,1611661317,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100008,259,1629567,Natisha Hiedeman,1611661323,Connecticut Sun,3,9,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,83,239,1,1,20210516,CON,PHO,2021,1022100008259,12570,validated,201886,1,matched,playbyplayv2,1611661317,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100008,265,1628280,Brionna Jones,1611661323,Connecticut Sun,3,8,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,31,250,1,0,20210516,CON,PHO,2021,1022100008265,12940,validated,,0,matched,playbyplayv2,1611661317,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100008,267,1628280,Brionna Jones,1611661323,Connecticut Sun,3,8,22,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20210516,CON,PHO,2021,1022100008267,12980,validated,,0,matched,playbyplayv2,1611661317,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100008,279,1627673,Jonquel Jones,1611661323,Connecticut Sun,3,7,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,9,1,1,20210516,CON,PHO,2021,1022100008279,13730,validated,201896,1,matched,playbyplayv2,1611661317,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100008,295,201886,DeWanna Bonner,1611661323,Connecticut Sun,3,6,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-159,180,1,0,20210516,CON,PHO,2021,1022100008295,14270,validated,,0,matched,playbyplayv2,1611661317,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100008,323,201886,DeWanna Bonner,1611661323,Connecticut Sun,3,5,40,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,17,1,0,20210516,CON,PHO,2021,1022100008323,14600,validated,,0,matched,playbyplayv2,1611661317,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1022100008,328,1629567,Natisha Hiedeman,1611661323,Connecticut Sun,3,4,32,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-18,114,1,1,20210516,CON,PHO,2021,1022100008328,15280,validated,1627673,1,matched,playbyplayv2,1611661317,201886|201896|1627673|1629492|1629567,complete,playbyplay_inferred,203035|203398|203400|1629488|1630136,complete,playbyplay_inferred
Shot Chart Detail,1022100008,331,201886,DeWanna Bonner,1611661323,Connecticut Sun,3,3,58,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,115,152,1,0,20210516,CON,PHO,2021,1022100008331,15620,validated,,0,matched,playbyplayv2,1611661317,201886|201896|1627673|1629492|1629567,complete,playbyplay_inferred,203035|203398|203400|1629488|1630136,complete,playbyplay_inferred
Shot Chart Detail,1022100008,334,1629567,Natisha Hiedeman,1611661323,Connecticut Sun,3,3,24,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,97,9,1,0,20210516,CON,PHO,2021,1022100008334,15960,validated,,0,matched,playbyplayv2,1611661317,201886|201896|1627673|1629492|1629567,complete,playbyplay_inferred,203035|203398|203400|1629488|1630136,complete,playbyplay_inferred
Shot Chart Detail,1022100008,338,1627673,Jonquel Jones,1611661323,Connecticut Sun,3,3,5,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-156,10,1,0,20210516,CON,PHO,2021,1022100008338,16150,validated,,0,matched,playbyplayv2,1611661317,201886|201896|1627673|1629492|1629567,complete,playbyplay_inferred,203035|203398|203400|1629488|1630136,complete,playbyplay_inferred
Shot Chart Detail,1022100008,348,1628280,Brionna Jones,1611661323,Connecticut Sun,3,2,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,156,62,1,0,20210516,CON,PHO,2021,1022100008348,16510,validated,,0,matched,playbyplayv2,1611661317,201886|201896|1628280|1629492|1629567,complete,playbyplay_inferred,203035|203398|203400|1629501|1630136,complete,playbyplay_inferred
Shot Chart Detail,1022100008,358,1629492,Beatrice Mompremier,1611661323,Connecticut Sun,3,1,31,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,0,1,1,20210516,CON,PHO,2021,1022100008358,17090,validated,201896,1,matched,playbyplayv2,1611661317,201886|201896|1628280|1629492|1629567,complete,playbyplay_inferred,203035|203398|203400|1629501|1630136,complete,playbyplay_inferred
Shot Chart Detail,1022100008,369,201886,DeWanna Bonner,1611661323,Connecticut Sun,3,0,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-171,186,1,0,20210516,CON,PHO,2021,1022100008369,17560,validated,,0,matched,playbyplayv2,1611661317,201886|201896|1628280|1629492|1629567,complete,playbyplay_inferred,203035|203398|203400|1629501|1630136,complete,playbyplay_inferred
Shot Chart Detail,1022100008,371,1629492,Beatrice Mompremier,1611661323,Connecticut Sun,3,0,41,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20210516,CON,PHO,2021,1022100008371,17590,validated,,0,matched,playbyplayv2,1611661317,201886|201896|1628280|1629492|1629567,complete,playbyplay_inferred,203035|203398|203400|1629501|1630136,complete,playbyplay_inferred
